,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
6055,2023-07-06 15:34:24.800,101.9,34.8724821753,2.3115133014500002,2.36409785392,0.089050242514,461.47120417300005,468.750076329,0.0616143736256,75.4,50.4690707918,25816.6127433,1.0,65.4,43.6476383333,-79.488075,999.1,9.89084153324,24.6785058987,0.1,31.711586238699997,28.1,39.1,327.2,1.5,2.8
6056,2023-07-06 15:34:25.700,101.3,34.8691159583,2.30466798518,2.38211199163,0.051066824944099996,459.239084203,473.135486058,0.0908732210555,67.1,50.575003969399994,25731.0717535,1.0,63.7,43.6476383333,-79.4880766667,999.2,9.88949103649,24.6822369888,0.1,31.712377927,28.1,346.9,285.9,1.0,1.7
6057,2023-07-06 15:34:26.800,100.5,34.8708923716,2.3092683911500003,2.38316635757,0.0167228440872,458.94787381300006,473.712686215,0.0828117192299,65.2,50.523552565299994,25824.279758,1.0,64.3,43.647635,-79.4880783333,999.1,9.88862287107,24.6785938973,0.1,31.712492233000003,28.1,25.3,321.3,0.7,1.4
6058,2023-07-06 15:34:27.700,100.2,34.8758269618,2.30583369184,2.37793228437,0.100702862096,456.387381002,474.17814673699996,0.171395828396,29.9,50.5909174529,25766.5649981,1.0,66.0,43.6476316667,-79.4880816667,999.1,9.88612397156,24.686540131100003,0.1,31.7141507432,28.2,28.3,328.1,0.5,1.4
6059,2023-07-06 15:34:28.800,100.7,34.8743501371,2.30559160531,2.3723629352,0.18182578385200002,455.498857445,474.285187046,0.19820295345,57.3,50.586127198999996,25766.212191299997,1.0,61.8,43.64763,-79.4880816667,999.1,9.88755638443,24.687595613699997,0.1,31.7141749315,28.2,36.6,335.5,1.0,2.5
6060,2023-07-06 15:34:29.800,101.2,34.876175641799996,2.30361306993,2.37842329146,0.0629355101286,453.68830372300005,476.408696695,0.107452319078,51.5,50.554708608599995,25901.977869299997,1.0,60.2,43.64763,-79.48808000000001,999.1,9.888970508769999,24.6860989198,0.1,31.714361819,28.2,55.5,343.8,0.8,1.2
6061,2023-07-06 15:34:30.700,101.5,34.8772979629,2.29871901132,2.38121146454,0.00960828514205,452.197205312,478.375293293,0.0472241510757,10.4,50.6197816659,25901.7690848,1.0,59.3,43.64763,-79.4880816667,999.1,9.88897916916,24.6885639505,0.0,31.7147876173,28.2,346.5,280.1,1.0,2.0
6062,2023-07-06 15:34:31.800,101.6,34.8761096772,2.30288021901,2.3794148817200003,0.0803296313306,452.03939731699995,478.994118615,0.225933438739,161.3,50.5874698317,25861.7696905,1.0,57.9,43.64763,-79.4880816667,999.2,9.88944871022,24.6871602152,0.0,31.7153602152,28.2,10.4,308.7,0.8,1.7
6063,2023-07-06 15:34:32.800,101.7,34.8774741554,2.3046037713099996,2.3743938837200003,0.131825921808,451.11253543,478.23038478800004,0.286213582376,240.8,50.5367959492,25933.369773599996,1.0,59.0,43.64763,-79.4880816667,999.1,9.890809941699999,24.686379267600003,0.0,31.7157970105,28.2,353.4,330.2,0.7,1.4
6064,2023-07-06 15:34:33.800,101.8,34.8798855922,2.29973991453,2.37796978875,0.006324435685750001,449.66975687300004,479.05741976699994,0.246031517673,244.2,50.5705557907,26031.276644999998,1.0,59.4,43.64763,-79.48808000000001,999.0,9.89153582775,24.6872776378,0.1,31.7165,28.2,65.7,10.7,1.3,2.4
6065,2023-07-06 15:34:34.800,101.9,34.8774361281,2.29923198966,2.38252959899,0.0833970854904,449.11182930000007,479.860680665,0.0722870825506,239.2,50.6025627974,25910.920973199998,1.0,60.8,43.6476316667,-79.4880816667,999.0,9.88805580781,24.6898673009,0.0,31.717004192199997,28.3,83.3,20.6,1.1,2.3
6066,2023-07-06 15:34:35.800,102.4,34.8800000483,2.30339244077,2.37562435837,0.160810465812,449.137826973,479.61868556900004,0.0418710343297,234.8,50.5307349929,26000.0885649,1.0,61.4,43.6476333333,-79.488085,999.1,9.88754908651,24.681642581,0.0,31.718000000000004,28.3,68.1,7.7,1.1,2.0
6067,2023-07-06 15:34:36.800,102.8,34.8822669469,2.30345994578,2.37260898117,0.0,448.076067927,480.33841238800005,0.132086044102,280.6,50.5575270198,26161.009595900003,1.1,61.3,43.6476333333,-79.4880866667,999.1,9.888827169199999,24.6810901302,0.0,31.7182538639,28.3,76.8,10.0,0.8,1.5
6068,2023-07-06 15:34:37.800,102.7,34.8800645581,2.30144588398,2.37533995629,0.112836867475,447.277308504,481.958196295,0.12014234829399999,302.5,50.5983363937,26112.2383534,1.0,60.9,43.6476333333,-79.4880866667,999.1,9.889925935900001,24.6826987002,0.0,31.7187708839,28.3,77.3,14.2,0.7,1.6
6069,2023-07-06 15:34:38.700,102.9,34.8823102797,2.30455129824,2.37738417125,0.24490538864599998,447.60182143300005,483.394932331,0.101692753094,297.2,50.5335294937,26229.638004400003,1.0,61.0,43.6476333333,-79.4880883333,999.1,9.8890044034,24.6842721704,0.1,31.719413395500002,28.3,61.3,0.5,0.7,1.0
6070,2023-07-06 15:34:39.800,102.8,34.883325074,2.30253057985,2.38236543406,0.104419468362,447.44508566900004,485.866161775,0.0224622625717,294.2,50.5639751256,26101.7171111,1.1,61.5,43.647635,-79.4880883333,999.0,9.8870753674,24.682662537,0.0,31.7199195717,28.3,37.7,300.0,0.3,0.6
6071,2023-07-06 15:34:40.800,102.7,34.8808844181,2.30440080528,2.37802010985,0.0306421031378,447.90180428300005,485.444754419,0.0943115254857,285.1,50.577691757,26082.1644949,1.1,62.3,43.647635,-79.48809,999.1,9.88911972212,24.6801759382,0.0,31.7202065083,28.3,2.3,300.2,0.6,1.3
6072,2023-07-06 15:34:41.800,102.7,34.8836194819,2.30709246876,2.3747502427500002,0.0305944261633,448.242888769,485.940930363,0.0907446414896,251.8,50.5380916163,26252.0703391,1.0,63.0,43.6476366667,-79.4880883333,999.1,9.89149294794,24.6819926426,0.0,31.7211910535,28.3,39.3,335.4,0.6,1.1
6073,2023-07-06 15:34:42.800,103.0,34.8842571507,2.30443357261,2.37244876266,0.0752543177033,448.07760675699996,486.410519547,0.173622375866,257.7,50.5807487425,26121.3591371,1.1,63.1,43.6476366667,-79.4880883333,999.1,9.89123863227,24.6852095282,0.0,31.7215577382,28.3,41.7,0.5,0.6,1.2
6074,2023-07-06 15:34:43.800,103.1,34.8807137584,2.30713845887,2.37162368496,0.113469887322,449.201693317,486.15188704,0.04833424352469999,242.2,50.569318302700005,26292.8853116,1.1,62.8,43.6476383333,-79.4880883333,999.2,9.890724127510001,24.682002968499997,0.0,31.721972121799997,28.3,78.0,12.6,0.5,0.8
6075,2023-07-06 15:34:44.800,103.4,34.8828262112,2.30890010979,2.37855532835,0.127428318327,450.253003406,487.98844311199997,0.247462249598,244.5,50.5367289361,26102.4462006,1.1,62.0,43.64764,-79.4880883333,999.2,9.89089779523,24.6807239591,0.0,31.722868054499997,28.3,41.6,318.2,0.6,1.0
6076,2023-07-06 15:34:45.800,103.6,34.8824866207,2.30578996601,2.35977200817,0.168909135157,450.731839766,485.160010144,0.0988521191966,249.7,50.5734849588,26571.8942561,1.1,61.1,43.64764,-79.4880883333,999.0,9.89086468228,24.684192644699998,0.0,31.723674582199997,28.3,15.5,302.0,0.4,0.7
6077,2023-07-06 15:34:46.800,103.7,34.8799240592,2.3075052344699998,2.3900642687299998,0.22189101835,451.92703363199996,492.13688560599996,0.00979627157035,212.6,50.554353392399996,26260.6852732,1.1,61.5,43.647641666700004,-79.48809,999.1,9.89060325724,24.68495876,0.0,31.724283960500003,28.3,331.3,253.3,0.3,0.6
6078,2023-07-06 15:34:47.700,103.9,34.8810492936,2.30912571856,2.3875056578400002,0.139175926167,452.404657595,490.80485943599996,0.058964917289399996,208.0,50.555879539399996,26233.0564437,1.1,62.6,43.647643333299996,-79.4880883333,999.2,9.89029499756,24.6853477834,0.0,31.724250121799997,28.3,305.7,236.4,0.3,0.6
6079,2023-07-06 15:34:48.800,104.1,34.8826998141,2.3087090145099998,2.38220372352,0.0958423265059,452.936703706,491.77407778400004,0.00879525416148,212.4,50.596701115600005,26140.384958900002,1.1,63.4,43.647643333299996,-79.4880883333,999.1,9.89022007438,24.6861035329,0.0,31.7245494887,28.3,302.1,243.3,0.2,0.4
6080,2023-07-06 15:34:49.700,104.1,34.8837502779,2.31094038257,2.37125087867,0.150532144073,454.278658423,493.04958255599996,0.0,252.1,50.5671907464,26447.2882316,1.0,63.8,43.647645000000004,-79.4880866667,999.2,9.89167550192,24.6825000654,0.0,31.7253000654,28.3,64.3,317.6,0.1,0.4
6081,2023-07-06 15:34:50.800,104.3,34.8865208167,2.3122449763099997,2.38261385194,0.155485947233,454.724064526,497.896847886,0.0,239.4,50.5593541023,26125.9949021,1.0,64.2,43.6476466667,-79.488085,999.2,9.89093616832,24.687008859099997,0.1,31.725967225700003,28.3,5.3,0.5,0.3,0.3
6082,2023-07-06 15:34:51.700,104.2,34.885571595100004,2.3135432141,2.36520912608,0.13503612627800002,455.77063105699995,498.25804190400004,0.041852531690699996,102.0,50.5873037361,26422.530387,1.0,63.7,43.6476483333,-79.4880833333,999.0,9.890783537899999,24.6876167779,0.0,31.7262362957,28.4,41.5,336.7,0.3,0.9
6083,2023-07-06 15:34:52.800,104.3,34.884228698499996,2.31603869512,2.3790401907799996,0.145442362569,457.307885295,503.878377997,0.022557847196400003,49.9,50.5820713682,26296.2957368,1.0,48.6,43.64765,-79.4880833333,999.1,9.890028161610001,24.6841444481,0.7,31.727465733000003,28.4,57.2,10.1,0.9,1.6
6084,2023-07-06 15:34:53.800,104.5,34.8860672113,2.3038699879799998,2.3765847939599998,0.0612695775834,456.78283092699996,505.047652317,0.09647352357210001,33.8,50.8789130313,26393.502083900003,1.1,28.5,43.64765,-79.4880833333,999.1,9.889195847949999,24.6829821408,1.6,31.7279821408,28.4,53.1,20.9,0.8,2.4
6085,2023-07-06 15:34:54.800,104.5,34.888269307399995,2.3195323606200002,2.3697311586,0.08511843073200001,460.723907605,505.765766245,0.00616579820908,33.5,50.7417840267,26302.2141971,1.1,29.8,43.64765,-79.4880816667,999.1,9.891242500399999,24.679019677,2.4,31.727899381300002,28.4,41.6,5.5,1.2,3.4
6086,2023-07-06 15:34:55.800,104.3,34.890842416,2.3221603703200002,2.3799925330200002,0.0818790400859,461.575364177,508.093754864,0.2989927507,49.8,50.576291446000006,25961.161915700002,1.1,43.8,43.6476533333,-79.488075,999.1,9.890253168380001,24.681383190300004,3.7,31.7283186474,28.4,31.4,7.5,1.3,4.0
6087,2023-07-06 15:34:56.800,104.2,34.895402817800004,2.31664220652,2.3506951188599996,0.16930232302700002,461.97541582800005,503.95606120900004,0.0869874725742,68.8,50.5006791005,26446.910991599998,1.0,60.9,43.6476583333,-79.48805,999.1,9.88997649127,24.689812653,5.5,31.728822753899998,28.4,51.3,346.0,0.8,4.1
6088,2023-07-06 15:34:57.800,104.5,34.8955642789,2.31174963406,2.3885225160299997,0.196340661172,462.14285290099997,510.78232165199995,0.536050609859,78.9,50.6077939263,26219.8143242,1.1,74.5,43.647659999999995,-79.4880166667,999.1,9.89051728138,24.6863962087,7.0,31.7294559535,28.4,36.0,339.5,1.4,5.3
6089,2023-07-06 15:34:58.800,104.5,34.8955377861,2.3169597563499997,2.37598608376,0.105452739737,464.088067696,508.820244366,0.13417725109099998,86.7,50.6736219642,26288.3047796,1.1,82.7,43.6476533333,-79.487985,999.1,9.890039920389999,24.681925024899996,7.7,31.7296374876,28.4,81.4,0.5,0.5,5.0
6090,2023-07-06 15:34:59.800,104.2,34.8976061113,2.31960843792,2.3738985555500003,0.046532831632000005,465.98118628699996,506.959873941,0.323093488689,87.1,50.5862365724,26283.6056404,1.0,83.7,43.6476533333,-79.4879483333,999.1,9.88967304092,24.680476491,8.5,31.7308061113,28.4,48.3,350.1,1.4,6.9
6091,2023-07-06 15:35:00.800,104.0,34.902824131100004,2.31777582183,2.37551152676,0.21713022613699998,466.579776599,506.11434531300006,0.362449998689,84.9,50.5267069508,26204.756318400003,1.0,82.5,43.6476616667,-79.4879066667,999.0,9.88944488693,24.6837363485,9.2,31.7313061087,28.4,67.6,346.7,1.2,7.7
6092,2023-07-06 15:35:01.800,104.6,34.9031992512,2.3131104161300002,2.36612479319,0.27978642188700004,465.88628149,503.78561837800004,0.26693929189800003,84.7,50.6445646945,26175.015693,1.0,80.6,43.647665,-79.4878716667,998.9,9.88872977536,24.685474812800003,9.4,31.731659538800002,28.4,63.5,358.6,1.2,5.9
6093,2023-07-06 15:35:02.800,105.3,34.9027725116,2.31615909718,2.37302506435,0.24011213196999998,466.603281009,504.31322698,0.404193538656,82.6,50.6623955675,25847.7207255,1.0,81.3,43.6476733333,-79.4878333333,999.0,9.88885730787,24.680021660900003,10.0,31.7316309954,28.4,68.0,359.0,1.0,6.9
6094,2023-07-06 15:35:03.800,105.4,34.903995718699996,2.32049473312,2.34390280065,0.07182772161510001,467.36818655699994,497.39848254099996,0.364315720163,82.6,50.5396068852,26524.361424900002,1.0,79.8,43.647675,-79.4877866667,999.0,9.8893624959,24.6766731827,10.7,31.7323268173,28.4,351.2,359.0,0.1,5.5
6095,2023-07-06 15:35:04.700,105.8,34.9071111078,2.31423758678,2.39142327846,0.0398812303999,467.198219672,503.26979748800005,0.269016350374,84.2,50.5607494945,25989.746130900003,1.0,79.6,43.6476816667,-79.4877416667,999.0,9.89236794524,24.6763695156,11.4,31.7338122494,28.4,27.0,351.2,0.6,7.1
6096,2023-07-06 15:35:05.700,106.7,34.9057404894,2.31092404894,2.35732261554,0.12712027723799998,467.83154710599996,496.433409088,0.25784834221299996,82.9,50.671644217700006,26161.2246772,1.0,81.2,43.6476966667,-79.4876966667,999.1,9.89072922129,24.678390730500002,11.8,31.733731219899997,28.4,47.6,352.3,0.9,8.1
6097,2023-07-06 15:35:06.800,106.2,34.9034648801,2.31318125873,2.3635637735799997,0.117233506756,469.341964468,496.008407836,0.253422611643,81.0,50.7169699666,26119.079598400003,1.0,82.2,43.6477166667,-79.4876416667,999.0,9.89160611144,24.6852302915,12.2,31.7342265411,28.4,42.8,351.5,1.0,7.0
6098,2023-07-06 15:35:07.800,105.5,34.904608126,2.31531264285,2.36924649938,0.09901668033710001,470.777225919,495.754622879,0.12250788426100001,77.3,50.713359369799996,25989.6723741,1.0,80.8,43.647745,-79.4875816667,998.9,9.89113735715,24.685672584000002,12.7,31.7343538067,28.4,305.2,352.1,1.0,5.7
6099,2023-07-06 15:35:08.700,105.3,34.9096347894,2.3195940970900004,2.36485390179,0.026645962967500002,472.99261438699995,493.41808098800004,0.13280943248500002,72.3,50.547039806899996,25990.9838873,1.0,80.3,43.6477816667,-79.487535,999.0,9.8891023782,24.6850727015,13.1,31.735099716100002,28.4,329.8,354.0,0.4,7.1
6100,2023-07-06 15:35:09.800,105.9,34.906101623000005,2.31601007472,2.35667278785,0.090878492711,472.78432722199994,491.37410633900004,0.155021075299,69.5,50.535744077299995,26093.007859999998,1.3,78.9,43.647825,-79.4874766667,998.9,9.88847896491,24.6857207017,13.5,31.7355551754,28.4,332.1,349.1,0.5,6.6
6101,2023-07-06 15:35:10.800,106.4,34.9101679419,2.31280335354,2.36345934998,0.08824908527110001,473.270358964,492.334990423,0.330629877851,69.6,50.5825881692,25941.693227900003,1.3,77.9,43.64784,-79.4874266667,999.0,9.89059522853,24.6858215783,13.5,31.7357568434,28.4,72.1,356.9,0.9,8.2
6102,2023-07-06 15:35:11.700,106.8,34.9089675112,2.31019646588,2.35090689594,0.167431763812,473.63682648099996,489.09136139199995,0.19579401509599997,70.2,50.6276469227,25922.581485900002,1.3,76.3,43.647855,-79.4873833333,999.0,9.89113315734,24.6841605067,13.7,31.7364245689,28.3,29.2,348.7,1.2,8.6
6103,2023-07-06 15:35:12.800,107.1,34.9105859004,2.30967953001,2.3439349105300002,0.049660160317000004,473.45852065800005,488.202709627,0.164267200547,73.1,50.7329974278,26064.814899599998,1.3,77.1,43.6478616667,-79.4873316667,998.9,9.89104046999,24.6861654305,13.3,31.73675906,28.3,331.0,353.7,0.6,8.9
6104,2023-07-06 15:35:13.800,106.6,34.912900594499995,2.3158626306400003,2.36513565042,0.23586722101100002,475.11617105,492.696771766,0.27051506649,73.1,50.6812971691,25948.0047657,1.3,73.9,43.6478766667,-79.4872833333,999.0,9.888461010139999,24.6872858842,13.1,31.738014710399998,28.3,24.9,355.7,1.1,7.6
6105,2023-07-06 15:35:14.800,105.8,34.9164473728,2.29817728632,2.35391350803,0.09629705355589999,472.496693844,491.67318360400003,0.407012096103,70.7,51.1246557683,25908.5944172,1.3,71.1,43.6479083333,-79.4872466667,999.0,9.88993064001,24.6850808832,12.7,31.7382171744,28.3,14.0,359.9,0.5,7.3
6106,2023-07-06 15:35:15.800,105.5,34.9190053369,2.3264433304099996,2.3569786594499997,0.00969584206949,479.034066858,492.989109713,0.268808080881,69.8,50.7595398258,25820.205347,1.3,73.8,43.647933333299996,-79.4872116667,998.9,9.89204995102,24.686339655500003,12.4,31.738531362899998,28.3,232.1,356.1,0.6,5.5
6107,2023-07-06 15:35:16.800,104.7,34.9184026242,2.32532384573,2.35817040305,0.0542408706393,478.071104672,492.827215748,0.20126619921500002,70.7,50.5696817564,25678.7766624,1.3,72.9,43.6479516667,-79.4871683333,999.0,9.888418808210002,24.6863675414,12.4,31.7386,28.3,44.1,356.8,0.1,6.4
6108,2023-07-06 15:35:17.800,104.9,34.920663676,2.3196573369299998,2.35229546883,0.00783878773129,478.89030688699995,491.734945098,0.207098319021,74.5,50.502634295,25713.141197599998,1.3,73.3,43.6479583333,-79.48711999999999,998.9,9.890715991519999,24.6862120116,12.2,31.739303907399997,28.3,253.1,346.7,1.0,4.3
6109,2023-07-06 15:35:18.700,104.8,34.917524977,2.3092396221500002,2.34620673806,0.0,480.163763499,490.796994639,0.176154875091,76.1,50.624502101000004,25764.4179103,1.0,73.7,43.6479516667,-79.4870766667,999.0,9.89080118525,24.6858524977,12.0,31.7402687558,28.3,242.6,348.0,0.6,5.9
6110,2023-07-06 15:35:19.700,105.4,34.9193402536,2.3195639467099998,2.34611024278,0.0,484.71827557800003,490.043460233,0.0976321520218,77.4,50.4699411516,25762.6428309,1.3,74.8,43.647935,-79.4870166667,998.9,9.888054374600001,24.679819352,12.0,31.7404,28.3,350.1,341.7,1.2,7.5
6111,2023-07-06 15:35:20.800,105.2,34.9183099153,2.30431671012,2.35171572593,0.0387959612097,485.256597937,490.26955008,0.252625125261,76.9,50.7131370757,25714.9914568,1.3,75.6,43.647935,-79.48697,998.9,9.8898206954,24.6813326483,11.8,31.7409212818,28.3,344.3,345.9,1.2,6.0
6112,2023-07-06 15:35:21.800,105.0,34.921659991,2.31663719295,2.3496330320200003,0.021286354200400003,490.728427081,488.863291741,0.247854899769,79.1,50.5816512065,25691.530339099998,1.3,78.9,43.647935,-79.4869283333,998.8,9.89010435909,24.6881810092,11.6,31.741912818200003,28.3,241.3,357.8,0.5,5.0
6113,2023-07-06 15:35:22.800,104.6,34.928027433400004,2.31431058186,2.3449516607099996,0.0901104057811,491.74405854699995,487.347980708,0.170873989273,78.7,50.5335559745,25618.2300972,1.0,76.2,43.6479366667,-79.4868933333,998.9,9.89060524074,24.6779860753,11.4,31.7434182196,28.3,297.2,336.2,1.3,5.2
6114,2023-07-06 15:35:23.800,104.1,34.923849039299995,2.30722560529,2.3442820446,0.00653414795234,492.413259146,486.44003946699996,0.348896704382,79.5,50.600027836,25477.5906506,1.3,74.7,43.6479183333,-79.4868566667,999.0,9.88976388078,24.685380949099997,11.4,31.7433197569,28.3,325.6,338.5,1.2,5.6
6115,2023-07-06 15:35:24.800,101.7,34.9246273864,2.31740440705,2.33690988135,0.29162762900199996,494.73332062599997,484.790580189,0.341230703743,77.5,50.4634190519,25570.0480594,1.0,74.3,43.6479033333,-79.48683,998.8,9.888600798210001,24.6837452271,11.2,31.7432060511,28.3,265.0,3.3,1.3,3.8
6116,2023-07-06 15:35:25.800,101.0,34.9199167763,2.29100382322,2.34325535183,0.09504259961480001,491.063737766,484.790238434,0.08103297106530001,75.6,51.0175949368,25541.9997187,1.3,74.7,43.6479183333,-79.4867883333,998.9,9.88866130418,24.6866950271,11.6,31.744044098299998,28.3,293.7,0.5,0.3,5.3
6117,2023-07-06 15:35:26.800,100.8,34.923138079699996,2.3258880925,2.3406073441900004,0.528271393148,497.371189375,482.89035016300005,0.144610712706,74.8,50.6635490773,25489.774189400003,1.3,73.9,43.6479233333,-79.4867483333,999.0,9.88622282823,24.685524080100002,11.8,31.74390344,28.3,282.1,353.5,0.5,6.8
6118,2023-07-06 15:35:27.800,100.8,34.9288187066,2.3141494707,2.3402559212700003,0.140737868693,495.56885857,481.723655675,0.338897876849,74.5,50.58007246729999,25426.3395313,1.3,74.8,43.6479283333,-79.4867083333,998.9,9.88989997124,24.6825937725,12.0,31.745449988,28.3,25.7,349.3,1.0,7.9
6119,2023-07-06 15:35:28.800,101.2,34.9241640771,2.3108670396799997,2.33581343906,0.30025652668200004,493.90898050199996,479.10647152300004,0.233942047874,73.7,50.5448902814,25523.4633068,1.3,76.8,43.6479366667,-79.4866666667,998.9,9.890567809730001,24.6819672256,12.0,31.746493748600003,28.3,41.2,348.5,0.9,8.3
6120,2023-07-06 15:35:29.700,102.0,34.9269464436,2.30985899956,2.33898161575,0.31461003419100003,492.136098439,477.45896021699997,0.22007345367800002,73.9,50.5032941588,25458.791610900003,1.3,74.1,43.6479383333,-79.4866266667,998.9,9.88963649264,24.6919277242,12.0,31.7462090049,28.3,14.2,344.9,1.9,7.2
6121,2023-07-06 15:35:30.700,102.0,34.9236385834,2.30110868682,2.33519699969,0.209129105462,490.281451981,474.5030347,0.09450540197360001,73.5,50.643229391700004,25504.581258500002,1.0,76.9,43.6479433333,-79.4865933333,998.8,9.88922253273,24.6903274631,11.6,31.7465061734,28.3,7.0,341.2,1.1,7.7
6122,2023-07-06 15:35:31.800,101.6,34.9264986705,2.30267495024,2.33393521982,0.385402622194,489.26076117300005,472.55786446300004,0.174435266487,74.0,50.666725212299994,25392.1826813,1.0,76.3,43.6479466667,-79.4865516667,998.8,9.8898968308,24.684447035599998,11.6,31.7469569529,28.3,359.6,342.7,1.1,7.0
6123,2023-07-06 15:35:32.800,101.5,34.9275732861,2.28161581088,2.33332248792,0.357930642741,484.320162814,470.542313075,0.215878366538,75.5,51.1567211308,25367.9671897,1.0,78.1,43.647940000000006,-79.4865166667,998.8,9.887951071269999,24.6815931444,11.2,31.7471270001,28.3,0.8,342.7,1.0,7.3
6124,2023-07-06 15:35:33.800,101.2,34.929239735,2.3298069091999998,2.33056229729,0.262796706517,490.27802221300004,468.47065514300004,0.228667721721,75.3,50.452238189,25507.5562455,1.0,77.0,43.6479433333,-79.4864783333,998.8,9.88748154634,24.688077771,11.2,31.7478209041,28.3,12.7,349.9,0.9,6.6
6125,2023-07-06 15:35:34.700,101.5,34.9269239938,2.29615297525,2.33428874116,0.252619613298,483.522846128,467.771851759,0.10766214307600001,74.3,50.701664396700004,25449.5266579,1.0,77.0,43.6479533333,-79.4864466667,998.8,9.890869334369999,24.6772290712,11.2,31.748205603699997,28.3,315.2,342.6,0.8,5.1
6126,2023-07-06 15:35:35.800,101.7,34.9257701192,2.30010654378,2.3347276561,0.290678014461,483.095119347,466.81801597,0.141183844842,74.8,50.7714673111,25450.8741655,1.0,73.8,43.64796,-79.4864033333,998.9,9.89094728886,24.6789560855,11.2,31.7490189021,28.3,332.5,347.6,0.9,5.7
6127,2023-07-06 15:35:36.800,102.5,34.9293786263,2.30833777562,2.33044230063,0.139418843696,482.70551361,465.845892304,0.178335540122,74.4,50.5516104558,25490.3038847,1.0,70.9,43.6479616667,-79.4863533333,998.8,9.88988150496,24.6852263902,11.6,31.749953762399997,28.3,304.0,356.2,0.3,4.2
6128,2023-07-06 15:35:37.800,102.2,34.933131045500005,2.30962369252,2.3319231600799997,0.18512357215999997,481.970238136,465.82546093800005,0.037906531539400004,73.4,50.4148876995,25403.413308000003,1.0,72.8,43.64797,-79.48631,998.8,9.89034696187,24.6836791144,11.6,31.7514171218,28.3,292.4,336.4,1.7,4.0
6129,2023-07-06 15:35:38.800,102.7,34.9283377375,2.29512984097,2.33296370675,0.142677040075,478.55157108,465.88693325800006,0.0584790025928,74.2,50.6390543667,25388.783120099997,1.0,72.8,43.64798,-79.4862666667,998.8,9.890272464299999,24.6869773457,12.2,31.7501962292,28.3,304.4,339.3,1.3,5.8
6130,2023-07-06 15:35:39.800,103.5,34.9302612759,2.30184271752,2.32943418696,0.293600819209,479.11332226699994,465.60839327300005,0.11838808132,72.3,50.5128437953,25411.1056785,1.0,70.7,43.6479933333,-79.486225,998.6,9.89228739757,24.6855502927,12.2,31.750884393299998,28.3,3.2,343.9,1.6,7.9
6131,2023-07-06 15:35:40.800,104.1,34.931299375900004,2.2987256129499998,2.33072357224,0.221487535288,477.82353497300005,466.15547434300004,0.0984391630799,71.7,50.518739712,25384.958583300002,1.0,70.6,43.6480033333,-79.48618499999999,998.6,9.891237905339999,24.6869744254,12.2,31.750955975,28.3,27.4,343.2,0.9,9.5
6132,2023-07-06 15:35:41.800,104.5,34.929977056700004,2.29248960288,2.33241397547,0.18009034730300003,477.457999369,467.35703091,0.014631418571099999,70.4,50.7547363129,25404.0192642,1.0,70.0,43.648015,-79.4861466667,998.7,9.89074297158,24.6833830475,11.8,31.7512584762,28.3,16.6,337.9,2.4,9.9
6133,2023-07-06 15:35:42.800,104.8,34.9344986806,2.30352757772,2.32732057172,0.26274817982500004,479.860019061,467.706475899,0.19742040023200003,68.4,50.5862791632,25442.356415000002,1.0,69.2,43.648023333299996,-79.486115,998.6,9.89193531764,24.6817709881,11.6,31.7519276925,28.3,268.1,8.1,0.3,5.9
6134,2023-07-06 15:35:43.800,105.2,34.9327554815,2.2920733751199998,2.3267393732499997,0.456147955246,478.388924065,469.52066618199996,0.305221549445,65.9,50.68134679479999,25395.7324167,1.3,67.3,43.64804,-79.48608,998.7,9.88914979017,24.6797883702,11.2,31.7525,28.2,346.9,333.2,1.5,8.5
6135,2023-07-06 15:35:44.800,105.5,34.9338181019,2.29747515214,2.3310052191099997,0.24697880086399998,480.44850007199994,472.84735746900003,0.262400856211,64.4,50.534299741400005,25283.4449604,1.3,66.0,43.6480566667,-79.48604499999999,998.6,9.88741557222,24.6810000488,11.1,31.7522272994,28.2,5.5,342.4,2.2,7.6
6136,2023-07-06 15:35:45.800,104.8,34.9340337782,2.29941893309,2.3328335338,0.204858773755,480.595305128,475.355770063,0.136990976429,63.4,50.436658457200004,25339.481533000002,1.3,64.8,43.648070000000004,-79.4860116667,998.6,9.886090406280001,24.6817573071,11.1,31.7525567615,28.2,319.5,346.6,0.8,5.4
6137,2023-07-06 15:35:46.800,104.8,34.9341088161,2.29056738415,2.3356020421,0.22954506053399998,479.09488979900004,477.641125115,0.0183036610691,64.2,50.4914570654,25221.704113099997,1.3,68.1,43.6480816667,-79.4859766667,998.6,9.88790100125,24.6836507431,11.1,31.7552276952,28.2,350.7,340.3,1.6,7.9
6138,2023-07-06 15:35:47.800,105.0,34.936050673800004,2.28686588308,2.32938151926,0.236578521357,478.66047594300005,477.695033514,0.0,64.5,50.5484510296,25240.521827,1.3,69.6,43.6480916667,-79.4859433333,998.6,9.88934506738,24.681001376100003,10.7,31.755578082,28.2,16.5,347.6,0.8,6.4
6139,2023-07-06 15:35:48.700,104.8,34.9319931929,2.2873262037599997,2.330514893,0.13762824941,477.577418186,478.37571328900003,0.0,65.1,50.653717541099994,25369.8766747,1.3,74.2,43.6480966667,-79.4859216667,998.6,9.88892948947,24.6798138165,10.0,31.7566304296,28.2,240.2,358.3,0.3,6.1
